linetype,characterID,characterName,transactTime,transactionID,transactionType,stationID,stationName,clientID,clientName,typeID,typeName,quantity,price,transactionFor
TRADE,90192277,Gynax Gallenor,2011-06-12 14:33:00,1845705302,buy,60011719,Chelien IV - Moon 20 - Federal Administration Information Center,90830338,Tomas Katari,37,Isogen,3844,59.13,personal
TRADE,90192277,Gynax Gallenor,2011-06-12 14:34:00,1845706489,buy,60015016,Trossere VII - Moon 3 - University of Caille School,90791932,Julian Owex,37,Isogen,3,59.13,personal
TRADE,90192277,Gynax Gallenor,2011-06-12 14:37:00,1845710284,sell,60011797,Jel VIII - Moon 20 - Federation Navy Assembly Plant,1438380538,Karaac,626,Vexor,1,4199999.08,personal
TRADE,90192277,Gynax Gallenor,2011-06-12 14:38:00,1845710418,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90789038,Mermac Makuro,31117,Small Cargohold Optimization I,1,420003.08,personal
TRADE,90192277,Gynax Gallenor,2011-06-12 14:41:00,1845713983,buy,60011869,Eglennaert I - Moon 4 - Federation Navy Assembly Plant,90743447,wolf wolf56,38,Nocxium,28,430.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-12 14:45:00,1845718011,buy,60011875,Vylade VII - Moon 6 - Federation Navy Logistic Support,1574598494,Khabriel,38,Nocxium,2,430.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-12 14:48:00,1845721278,buy,60015013,Odotte III - University of Caille School,1716792002,DRaymo10787,38,Nocxium,27,430.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-12 14:49:00,1845722637,buy,60011869,Eglennaert I - Moon 4 - Federation Navy Assembly Plant,90791888,TIM PFEIFFER,38,Nocxium,2,430.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-12 14:52:00,1845726745,buy,60011131,Alillere IV - Aliastra Retail Center,778577459,1strike,38,Nocxium,704,376.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-12 14:55:00,1845730363,buy,60011980,Eglennaert I - Moon 4 - Federal Intelligence Office Logistic Support,303109505,Archimedes99,38,Nocxium,7,430.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-12 14:56:00,1845731284,buy,60010450,Augnais VI - Moon 1 - Poteque Pharmaceuticals Biotech Production,90759619,veritaz Andedare,38,Nocxium,2,376.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-12 14:57:00,1845732056,buy,60011980,Eglennaert I - Moon 4 - Federal Intelligence Office Logistic Support,303109505,Archimedes99,38,Nocxium,24,430.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-12 14:58:00,1845733385,buy,60011980,Eglennaert I - Moon 4 - Federal Intelligence Office Logistic Support,303109505,Archimedes99,38,Nocxium,10,430.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-12 14:59:00,1845734134,buy,60011980,Eglennaert I - Moon 4 - Federal Intelligence Office Logistic Support,303109505,Archimedes99,38,Nocxium,17,430.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-12 15:03:00,1845738572,buy,60011566,Bourynes VII - Moon 2 - University of Caille School,778577459,1strike,38,Nocxium,52,430.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-12 15:10:00,1845746445,buy,60011788,Jel VI - Federation Navy Logistic Support,90791617,White Mongoose,36,Mexallon,248,22.04,personal
TRADE,90192277,Gynax Gallenor,2011-06-12 15:11:00,1845747294,buy,60014734,Foves V - Center for Advanced Studies School,90503943,Graf Aideron,38,Nocxium,3,376.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-12 15:16:00,1845753541,buy,60011875,Vylade VII - Moon 6 - Federation Navy Logistic Support,90825942,Alba Solette,38,Nocxium,39,430.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-12 15:17:00,1845754908,buy,60011842,Caretyn VII - Moon 13 - Federation Navy Assembly Plant,90566483,Kuglefar,37,Isogen,181,59.13,personal
TRADE,90192277,Gynax Gallenor,2011-06-12 15:19:00,1845757179,buy,60010948,Jel V - Duvolle Laboratories Factory,90383909,Towken Horben,36,Mexallon,123,22.04,personal
TRADE,90192277,Gynax Gallenor,2011-06-12 15:20:00,1845758127,buy,60015016,Trossere VII - Moon 3 - University of Caille School,90791932,Julian Owex,37,Isogen,3,59.13,personal
TRADE,90192277,Gynax Gallenor,2011-06-12 15:21:00,1845758920,buy,60011788,Jel VI - Federation Navy Logistic Support,731142909,Kith Eppy,36,Mexallon,1293,22.04,personal
TRADE,90192277,Gynax Gallenor,2011-06-12 15:22:00,1845760498,buy,60011788,Jel VI - Federation Navy Logistic Support,1732602461,mattlols,36,Mexallon,48,22.04,personal
TRADE,90192277,Gynax Gallenor,2011-06-12 15:28:00,1845766960,buy,60011137,Aurcel IV - Moon 17 - Aliastra Warehouse,1013452367,Xerassa,38,Nocxium,29,376.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-12 15:29:00,1845768746,buy,60011872,Aunia I - Moon 11 - Federation Navy Assembly Plant,1129197780,insidiousite,38,Nocxium,12915,430.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-12 15:31:00,1845770860,buy,60015016,Trossere VII - Moon 3 - University of Caille School,90841623,Giuseppe Pappotte,37,Isogen,1,59.13,personal
TRADE,90192277,Gynax Gallenor,2011-06-12 15:32:00,1845772106,buy,60011983,Auvergne V - Moon 5 - Federal Intelligence Office Assembly Plant,90262555,Sanshu Zen,38,Nocxium,135,376.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-12 15:40:00,1845781299,buy,60011875,Vylade VII - Moon 6 - Federation Navy Logistic Support,90671931,Antonius Maximus Welch,38,Nocxium,31,376.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-12 15:43:00,1845784789,buy,60011788,Jel VI - Federation Navy Logistic Support,90688390,Lyrk Rymdman,36,Mexallon,1,22.04,personal
TRADE,90192277,Gynax Gallenor,2011-06-12 15:45:00,1845786745,buy,60011140,Aymaerne VI - Moon 10 - Aliastra Warehouse,90761239,Mick Padecain,38,Nocxium,13,376.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-12 15:46:00,1845787751,buy,60015016,Trossere VII - Moon 3 - University of Caille School,90789139,Marcus Mon,38,Nocxium,1,376.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-12 15:48:00,1845790046,buy,60011854,Mirilene IV - Moon 1 - Federation Navy Logistic Support,658663203,Lord Jeebus,37,Isogen,309,59.13,personal
TRADE,90192277,Gynax Gallenor,2011-06-12 15:49:00,1845790816,buy,60011875,Vylade VII - Moon 6 - Federation Navy Logistic Support,90662959,Ensign Earl,38,Nocxium,165,376.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-12 15:50:00,1845792473,buy,60011980,Eglennaert I - Moon 4 - Federal Intelligence Office Logistic Support,90753960,Martuuk Fenn,38,Nocxium,11,376.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-12 15:53:00,1845795395,buy,60011872,Aunia I - Moon 11 - Federation Navy Assembly Plant,90045017,Stresis,38,Nocxium,2,376.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-12 16:02:00,1845805642,buy,60011929,Aufay V - Moon 1 - Federal Intelligence Office Testing Facilities,90518423,William Reed,38,Nocxium,3,376.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-12 16:05:00,1845808651,buy,60011788,Jel VI - Federation Navy Logistic Support,731142909,Kith Eppy,36,Mexallon,4778,22.04,personal
TRADE,90192277,Gynax Gallenor,2011-06-12 16:12:00,1845816897,buy,60011872,Aunia I - Moon 11 - Federation Navy Assembly Plant,1002254756,prokchowmein,38,Nocxium,141,376.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-12 16:14:00,1845818899,buy,60001867,Dodixie VIII - Moon 3 - Nugoeihuvi Corporation Development Studio,90713129,Soul iceman,38,Nocxium,20,376.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-12 16:16:00,1845821983,buy,60011872,Aunia I - Moon 11 - Federation Navy Assembly Plant,472411364,kaakki1,38,Nocxium,9,376.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-12 16:24:00,1845830972,buy,60011026,Egghelende IV - Moon 1 - FedMart Warehouse,90803551,Ben Sasen,36,Mexallon,5991,22.04,personal
TRADE,90192277,Gynax Gallenor,2011-06-12 16:25:00,1845832298,buy,60011983,Auvergne V - Moon 5 - Federal Intelligence Office Assembly Plant,90836777,Zamooti Crazy,38,Nocxium,2,376.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-12 16:30:00,1845837098,buy,60009676,Agrallarier VIII - Moon 3 - Astral Mining Inc. Refinery,90617776,Caitlyn DeSalle,38,Nocxium,987,376.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-12 16:31:00,1845838240,buy,60015016,Trossere VII - Moon 3 - University of Caille School,90813543,Maxim Piligrim,37,Isogen,201,59.13,personal
TRADE,90192277,Gynax Gallenor,2011-06-12 16:32:00,1845839342,buy,60015016,Trossere VII - Moon 3 - University of Caille School,90848202,Detton Ormand,37,Isogen,317,59.13,personal
TRADE,90192277,Gynax Gallenor,2011-06-12 16:39:00,1845846766,buy,60011875,Vylade VII - Moon 6 - Federation Navy Logistic Support,90792299,Phabs Phabulous,38,Nocxium,37,376.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-12 16:42:00,1845850348,buy,60010351,Jel I - Roden Shipyards Warehouse,90835820,Chris Coors,36,Mexallon,459,22.04,personal
TRADE,90192277,Gynax Gallenor,2011-06-12 16:49:00,1845858396,buy,60012055,Torvi VII - Moon 1 - Federation Customs Logistic Support,90787794,Alek Lart,38,Nocxium,10,342.85,personal
TRADE,90192277,Gynax Gallenor,2011-06-12 16:54:00,1845864097,buy,60003526,Avele VI - Moon 15 - Caldari Business Tribunal,90472226,Naemnik13 ru,39,Zydrine,3,810.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-12 16:59:00,1845868560,buy,60011929,Aufay V - Moon 1 - Federal Intelligence Office Testing Facilities,90476269,Hemiko Kudo,38,Nocxium,2,376.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-12 17:00:00,1845870583,buy,60011872,Aunia I - Moon 11 - Federation Navy Assembly Plant,90780306,Marita Babate,38,Nocxium,8,376.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-12 17:01:00,1845871578,buy,60003526,Avele VI - Moon 15 - Caldari Business Tribunal,90231531,Fantom17,39,Zydrine,20,810.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-12 17:03:00,1845873869,buy,60011788,Jel VI - Federation Navy Logistic Support,903860105,DAYNA 02,36,Mexallon,869,22.04,personal
TRADE,90192277,Gynax Gallenor,2011-06-12 17:04:00,1845874543,buy,60009352,Aclan X - Moon 19 - Federal Freight Storage,608902240,snake dr,38,Nocxium,41,342.85,personal
TRADE,90192277,Gynax Gallenor,2011-06-12 17:05:00,1845875682,buy,60011854,Mirilene IV - Moon 1 - Federation Navy Logistic Support,1434820098,Guin CrazyHarry,37,Isogen,185,59.13,personal
TRADE,90192277,Gynax Gallenor,2011-06-12 17:06:00,1845876484,buy,60011854,Mirilene IV - Moon 1 - Federation Navy Logistic Support,1434820098,Guin CrazyHarry,38,Nocxium,17,376.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-12 17:09:00,1845880481,buy,60011854,Mirilene IV - Moon 1 - Federation Navy Logistic Support,449904286,RetroGhost,37,Isogen,387,59.13,personal
TRADE,90192277,Gynax Gallenor,2011-06-12 17:14:00,1845885507,buy,60009355,Jaschercis III - Moon 1 - Federal Freight Storage,90511869,toljn ivanof,17471,Dense Veldspar,111,6.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-12 17:15:00,1845886819,buy,60015016,Trossere VII - Moon 3 - University of Caille School,1035434762,Tagnik'zun Vith'rell,37,Isogen,304,59.13,personal
TRADE,90192277,Gynax Gallenor,2011-06-12 17:17:00,1845889927,buy,60011854,Mirilene IV - Moon 1 - Federation Navy Logistic Support,730799722,Cooron Spige,37,Isogen,22,59.13,personal
TRADE,90192277,Gynax Gallenor,2011-06-12 17:18:00,1845890684,buy,60011854,Mirilene IV - Moon 1 - Federation Navy Logistic Support,730799722,Cooron Spige,38,Nocxium,5,376.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-12 17:20:00,1845892621,buy,60003550,Pozirblant IV - Caldari Business Tribunal,1179656978,Vondoor,38,Nocxium,798,376.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-12 17:23:00,1845896658,buy,60011842,Caretyn VII - Moon 13 - Federation Navy Assembly Plant,90566483,Kuglefar,37,Isogen,170,59.13,personal
TRADE,90192277,Gynax Gallenor,2011-06-12 17:24:00,1845897720,buy,60011857,Pucherie VI - Moon 11 - Federation Navy Testing Facilities,1309241320,Biohazard 469,38,Nocxium,22,376.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-12 17:25:00,1845899399,buy,60011842,Caretyn VII - Moon 13 - Federation Navy Assembly Plant,90566483,Kuglefar,37,Isogen,2,59.13,personal
TRADE,90192277,Gynax Gallenor,2011-06-12 17:26:00,1845899989,buy,60011788,Jel VI - Federation Navy Logistic Support,90568557,Brakor Enki,36,Mexallon,894,22.04,personal
TRADE,90192277,Gynax Gallenor,2011-06-12 17:27:00,1845901900,buy,60015016,Trossere VII - Moon 3 - University of Caille School,90805002,Drake Stark,38,Nocxium,17,376.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-12 17:33:00,1845908426,buy,60011788,Jel VI - Federation Navy Logistic Support,903860105,DAYNA 02,36,Mexallon,1729,22.04,personal
TRADE,90192277,Gynax Gallenor,2011-06-12 17:38:00,1845914254,buy,60015016,Trossere VII - Moon 3 - University of Caille School,90829812,Robin Schiller,38,Nocxium,2,376.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-12 17:39:00,1845916299,buy,60011983,Auvergne V - Moon 5 - Federal Intelligence Office Assembly Plant,1857262042,AcidOverRide,38,Nocxium,37,376.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-12 17:41:00,1845918515,buy,60009676,Agrallarier VIII - Moon 3 - Astral Mining Inc. Refinery,827268223,Aeveen,38,Nocxium,25,376.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-12 17:42:00,1845919086,buy,60015016,Trossere VII - Moon 3 - University of Caille School,90798100,Rosi Calamari,38,Nocxium,214,376.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-12 17:51:00,1845930619,buy,60015016,Trossere VII - Moon 3 - University of Caille School,90815956,26e2 Arthie,38,Nocxium,299,376.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-12 17:55:00,1845935390,buy,60011863,Eglennaert I - Moon 1 - Federation Navy Assembly Plant,1492708995,Triatar Hellweave,38,Nocxium,82,376.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-12 17:58:00,1845939109,buy,60009352,Aclan X - Moon 19 - Federal Freight Storage,762819357,CaptLockstep,38,Nocxium,3,342.85,personal
TRADE,90192277,Gynax Gallenor,2011-06-12 18:03:00,1845944728,buy,60011872,Aunia I - Moon 11 - Federation Navy Assembly Plant,1951204954,Kayle Tradori,38,Nocxium,28,376.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-12 18:04:00,1845946223,buy,60015016,Trossere VII - Moon 3 - University of Caille School,90821854,Jerome Maulerant,37,Isogen,6,59.13,personal
TRADE,90192277,Gynax Gallenor,2011-06-12 18:07:00,1845949544,buy,60011788,Jel VI - Federation Navy Logistic Support,903860105,DAYNA 02,36,Mexallon,139,22.04,personal
TRADE,90192277,Gynax Gallenor,2011-06-12 18:13:00,1845956505,buy,60011872,Aunia I - Moon 11 - Federation Navy Assembly Plant,90493615,Mira Hakuli,38,Nocxium,2,376.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-12 18:15:00,1845958853,buy,60005617,Deltole III - Moon 1 - Core Complexion Inc. Warehouse,90089982,Protogrib,38,Nocxium,2,376.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-12 18:22:00,1845968178,buy,60009754,Auberulle VII - Moon 1 - Combined Harvest Warehouse,90775485,Chris Del,38,Nocxium,3,376.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-12 18:26:00,1845972508,buy,60010582,Pulin V - Moon 8 - Egonics Inc. Development Studio,90791932,Julian Owex,38,Nocxium,2,376.01,personal
